"","entry_id","time","uv","lux","temperature","pressure","humidity","pm1","pm2_5","pm10","speed","rain","direction","device"
"343","343","2024-06-22 05:39:40.105393","0.01","833.41","9.48","599","90","5","9","10","0.07","0","S","Gavar"
"344","344","2024-06-22 05:54:40.105466","0.09","2175.7","9.18","598","91","5","9","10","0","0",NA,"Gavar"
"345","345","2024-06-22 06:09:40.199049","0.17","4040.79","9.45","598","89","6","9","10","0.7","0","SW","Gavar"
"346","346","2024-06-22 06:24:40.198009","1.96","11942.87","12.81","598","74","4","8","8","0","0",NA,"Gavar"
"347","347","2024-06-22 06:39:40.268381","1.44","15289.27","13.74","599","72","5","8","8","0.38","0","E","Gavar"
"348","348","2024-06-22 06:54:40.335436","0.25","8857.69","12.38","599","80","5","8","9","2.25","0","W","Gavar"
"349","349","2024-06-22 07:09:40.425368","0.39","9835.01","11.79","599","82","6","10","11","0.19","0","NE","Gavar"
"350","350","2024-06-22 07:24:40.518869","0.75","21366.06","13.4","599","78","9","15","16","0.57","0","E","Gavar"
"351","351","2024-06-22 07:39:40.610732","0.73","18922.79","14.12","599","74","7","12","13","0.45","0","E","Gavar"
"352","352","2024-06-22 07:54:40.615749","0","49460.53","18.9","599","57","7","11","12","0.84","0","E","Gavar"
"353","353","2024-06-22 08:09:40.705380","0","51974.31","20.62","599","54","6","11","11","1.64","0","SE","Gavar"
"354","354","2024-06-22 08:24:40.798540","0","51974.31","21.36","599","52","6","10","10","1.68","0","NE","Gavar"
"355","355","2024-06-22 08:39:40.793465","1.66","51974.31","20.3","599","52","5","8","9","2.06","0","NE","Gavar"
"356","356","2024-06-22 08:54:40.887103","0.91","51974.31","22.98","599","47","5","8","8","1.88","0","N","Gavar"
"357","357","2024-06-22 09:09:40.979655","2.11","51974.31","21.11","599","49","5","7","7","3.01","0","N","Gavar"
"358","358","2024-06-22 09:24:40.997669","2.1","51425.57","21.31","599","47","5","7","7","4.8","0","NE","Gavar"
"359","359","2024-06-22 09:39:41.090238","1.61","51974.31","22.86","599","41","4","7","7","2.75","0","E","Gavar"
"360","360","2024-06-22 09:54:41.132796","1.48","51974.31","24.4","599","38","4","7","7","3.11","0","W","Gavar"
"361","361","2024-06-22 10:09:41.227124","1.25","42653.96","20.65","599","50","5","8","8","2.54","0","NW","Gavar"
"362","362","2024-06-22 10:24:41.221158","2.1","51974.31","23.13","598","39","4","5","6","3.33","0","N","Gavar"
"363","363","2024-06-22 10:39:41.311628","1.17","46731.03","21.85","598","41","4","7","7","3.05","0","NW","Gavar"
"364","364","2024-06-22 10:54:41.407031","0.76","30729.78","23.19","598","43","4","7","7","2.34","0","W","Gavar"
"365","365","2024-06-22 11:09:41.499011","2.34","51974.31","23.92","598","42","4","6","6","1.47","0","N","Gavar"
"366","366","2024-06-22 11:24:41.596973","1.65","51974.31","23.18","598","39","4","5","5","3.5","0","W","Gavar"
"367","367","2024-06-22 11:39:41.725201","1.58","51974.31","24.56","598","39","4","7","8","3.31","0","NE","Gavar"
"368","368","2024-06-22 11:54:41.850950","1.6","51974.31","24.9","598","36","4","6","6","3.15","0","N","Gavar"
"369","369","2024-06-22 12:09:41.976858","1.62","51974.31","24.56","598","34","4","6","8","2.99","0","NE","Gavar"
"370","370","2024-06-22 12:24:42.104132","1.71","51974.31","24.3","598","37","3","6","7","6.59","0","NW","Gavar"
"371","371","2024-06-22 12:39:42.232045","1.4","51974.31","25.17","598","34","3","5","5","3.4","0","S","Gavar"
"372","372","2024-06-22 12:54:42.325339","1.53","51974.31","23.68","598","36","3","4","4","5.78","0","E","Gavar"
"373","373","2024-06-22 13:09:42.454676","1.24","51974.31","24.33","598","34","4","6","6","5.02","0","NW","Gavar"
"374","374","2024-06-22 13:24:42.520670","1.19","51974.31","25.34","598","37","4","6","6","7.47","0","SE","Gavar"
"375","375","2024-06-22 13:39:42.648945","1.16","51974.31","25.8","598","32","4","6","6","4.35","0","NE","Gavar"
"376","376","2024-06-22 13:54:42.740470","1.23","51974.31","27.24","598","31","4","5","5","3.11","0","NE","Gavar"
"377","377","2024-06-22 14:09:42.833500","1.48","51974.31","22.94","598","36","4","5","5","5.55","0","NE","Gavar"
"378","378","2024-06-22 14:24:42.886830","1.3","51974.31","26.18","598","33","4","5","6","2.86","0","NE","Gavar"
"379","379","2024-06-22 14:39:42.979741","1.62","51974.31","24.32","597","35","4","6","6","5.34","0","NE","Gavar"
"380","380","2024-06-22 14:54:42.975423","1.62","51974.31","26.57","598","30","3","5","5","5.69","0","S","Gavar"
"381","381","2024-06-22 15:09:43.046850","1.7","51974.31","27.22","597","30","4","6","6","3.56","0","E","Gavar"
"382","382","2024-06-22 15:24:43.075451","1.76","51973.25","25.33","597","33","4","5","6","4.66","0","NE","Gavar"
"383","383","2024-06-22 15:39:43.070096","1.6","50705.69","25.35","597","35","5","7","8","3.77","0","NE","Gavar"
"384","384","2024-06-22 15:54:43.085330","1.88","51974.31","25.31","597","36","5","6","7","4.21","0","S","Gavar"
"385","385","2024-06-22 16:09:43.177783","2.07","51974.31","24.19","597","36","5","8","8","4.87","0","N","Gavar"
"386","386","2024-06-22 16:24:43.235365","1.77","51974.31","24.51","597","35","6","8","8","3.27","0","NE","Gavar"
"387","387","2024-06-22 16:39:43.311936","2.14","51974.31","23.13","597","41","7","10","10","4.88","0","E","Gavar"
"388","388","2024-06-22 16:54:43.425416","2.2","51974.31","23.32","597","43","8","11","12","5.07","0","E","Gavar"
"389","389","2024-06-22 17:09:43.551626","0.46","14794.65","22.15","597","44","8","11","11","5.59","0","NE","Gavar"
"390","390","2024-06-22 17:24:43.680802","0.46","13905.2","21.92","597","43","8","12","12","5.43","0","N","Gavar"
"391","391","2024-06-22 17:39:43.755318","0.48","14944.52","21.53","597","45","8","14","14","5.8","0","NE","Gavar"
"392","392","2024-06-22 17:54:43.883678","0.44","13352.5","20.73","597","48","10","16","18","6.64","0","NE","Gavar"
"393","393","2024-06-22 18:09:43.995353","0.44","12714.94","20.02","598","50","11","14","15","4.87","0","NE","Gavar"
"394","394","2024-06-22 18:24:44.075966","1.63","41169.63","20.12","598","51","9","13","13","5.31","0","N","Gavar"
"395","395","2024-06-22 18:39:44.200888","1.62","34265.16","19.23","598","54","9","15","15","6.31","0","N","Gavar"
"396","396","2024-06-22 18:54:44.329610","1.87","28304.3","19.02","598","55","9","14","14","5.33","0","NE","Gavar"
"397","397","2024-06-22 19:09:44.454105","1.75","21527.09","19.07","598","53","8","12","12","4.18","0","E","Gavar"
"398","398","2024-06-22 19:24:44.495416","1.87","15868.35","18.88","598","54","10","16","16","3.49","0","NE","Gavar"
"399","399","2024-06-22 19:39:44.578612","3.23","10593.74","18.31","598","56","10","16","16","3.03","0","NE","Gavar"
"400","400","2024-06-22 19:54:44.625960","3.35","7032.83","18.2","598","57","10","15","15","1.26","0","W","Gavar"
"401","401","2024-06-22 20:09:44.735366","0.17","3633.77","16.19","598","65","10","16","16","1.47","0","W","Gavar"
"402","402","2024-06-22 20:24:44.862630","0.1","1751.86","15.21","598","71","11","18","18","2.34","0","NW","Gavar"
"403","403","2024-06-22 20:39:44.928888","0.04","515.09","14.58","598","74","11","19","20","0.32","0","NW","Gavar"
"404","404","2024-06-22 20:54:45.056413","0.03","78.66","13.94","598","77","12","21","22","0.21","0","SW","Gavar"
